"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0575182092261228 0.0658769301687424 0.0616238279551511 0.0616578196051094 0.06
"Low prevalence pop" "Low prevalence pop" 0.00893504778647362 0.0124891264305753 0.0106786218506637 0.0107037951399275 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.668106383196715 0.764296862727184 0.717096878735622 0.717325367108856 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.672151078736149 0.741785137624843 0.707694690548068 0.707652518128705 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.65617575832983 0.750093057307268 0.704621635485421 0.704696980455175 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.630427280497944 0.700365838348436 0.666314639689921 0.666375305073873 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997998855731668 0.999674906588921 0.99880942712213 0.998806941822587 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997895366128281 0.999945748258424 0.99895867831395 0.998953924465739 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.99790324515158 0.999539526387161 0.998763133881885 0.998750956268341 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998067431454368 0.999913364173823 0.998997116516936 0.998991789429805 0.9987
"v.efficacy" "v.efficacy" 0.513439106738811 0.655508531119792 0.58239200933286 0.583386987761935 0.6
