"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0565655619739913 0.0675728415422012 0.0618164841908307 0.0618429879840183 0.06 40000 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00624855471336797 0.0101841629087939 0.00823232336548829 0.00824922964347495 0.01 40000 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.685457505473661 0.787188379535643 0.732469490377001 0.732475385224922 0.7 40000 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.66763303917211 0.744114780399109 0.703641204936231 0.703996509638376 0.7 40000 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.686689361384088 0.785300765596715 0.735313683705369 0.735509560622789 0.7 40000 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677904569368155 0.759561449018167 0.718374331918406 0.718528493413785 0.7 40000 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997373233824421 0.999272439756539 0.998389573835717 0.998371036236508 0.9991 40000 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99709619336961 0.999453587596225 0.998337754808438 0.998308828356174 0.9991 40000 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99794895593377 0.999807404733278 0.998917055676263 0.998881927020542 0.9991 40000 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998628786678032 0.999999964867518 0.999491505050189 0.999422953490578 0.9991 40000 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.463780218312485 0.642387818135555 0.548860612636693 0.550805290812652 0.6 40000 0.9991 "300+/1000-"
