"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0546411647380607 0.0630044015394327 0.0589066028633349 0.0589120324205613 0.06 70000 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00772361455343641 0.0110967644965931 0.00949930781551279 0.00951565510594568 0.01 70000 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.6786334826142 0.760406820061864 0.718361039722431 0.718910302756461 0.7 70000 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668338349317319 0.734459522374786 0.701707034441706 0.701752131047011 0.7 70000 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.658875416550846 0.734202054759772 0.694323837260544 0.694288682734245 0.7 70000 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.696901139681562 0.766655333875771 0.730505629058327 0.730547180817527 0.7 70000 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999133809856661 0.999955990430682 0.999620295300292 0.999584597133101 0.9997 70000 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998136376745297 0.999888618604056 0.999012002863807 0.998988763048044 0.9997 70000 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998836943811909 0.999999918799806 0.999462302470077 0.999435704371096 0.9997 70000 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998705667131346 0.999999737654371 0.999485665464985 0.999427900473653 0.9997 70000 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.53111780759682 0.669190927114265 0.598848407839616 0.599757774630834 0.6 70000 0.9997 "300+/1000-"
