"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0516441949303273 0.0629890007864764 0.0573921354131533 0.0574404585841616 0.06 30000 0.9991 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00917791330214179 0.0139107072376988 0.0114181552822537 0.0114476947997536 0.01 30000 0.9991 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.684949257570739 0.744455422245841 0.716175519493843 0.716111651529188 0.7 30000 0.9991 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.671605858734473 0.727875010208178 0.700503320656479 0.700452220332924 0.7 30000 0.9991 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.67170776404603 0.730803069676584 0.700456655693033 0.700406884982861 0.7 30000 0.9991 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.682060569449632 0.737336032907075 0.709934267422004 0.709733257929464 0.7 30000 0.9991 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998451192274353 0.999891934535738 0.999281122878874 0.999231484097196 0.9991 30000 0.9991 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998753162850888 0.999999760443293 0.999603561118554 0.999507852810819 0.9991 30000 0.9991 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997694487636942 0.999390760140394 0.998583196510005 0.9985545292666 0.9991 30000 0.9991 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998483152741218 0.999959132474796 0.999354235029729 0.999288204173998 0.9991 30000 0.9991 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.501656785514758 0.704564065218468 0.597163620139576 0.600024005936386 0.6 30000 0.9991 "1500+/5000-"
