"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0575499213288774 0.0649142762636568 0.0613300784676876 0.0613498406823176 0.06 1e+05 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00853942109860719 0.0112827203616593 0.00983226587752313 0.00985645039534731 0.01 1e+05 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.660510792956849 0.745432636012986 0.701262211963966 0.701705291836327 0.7 1e+05 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.644754042129882 0.700715412924413 0.673650771478741 0.673502267264264 0.7 1e+05 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.653098339813247 0.727976452680329 0.689206804346585 0.689078552771919 0.7 1e+05 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.668447186980652 0.735071919542874 0.702334639785247 0.702314999922623 0.7 1e+05 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999381297658181 0.999999879635072 0.999799262817841 0.999756702805308 0.9998 1e+05 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998265889283533 0.999889596092531 0.999126284904835 0.999106211375986 0.9998 1e+05 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998924014546422 0.999998642405431 0.99946604001698 0.999445067752068 0.9998 1e+05 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999175804197935 0.999999998828409 0.999727536626544 0.999674093919469 0.9998 1e+05 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.498173994496749 0.61593705532311 0.55320144638928 0.55331545221996 0.6 1e+05 0.9998 "30+/100-"
