"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0500676896858202 0.0596811997264213 0.0551740184386336 0.0551575772085853 0.06
"Low prevalence pop" "Low prevalence pop" 0.00864765463708055 0.0124880187344503 0.0102988609652637 0.0103730277461877 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.771361218229807 0.870470607946715 0.821702320494987 0.821856522168545 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.827548674018311 0.910182027733266 0.866900752311253 0.86722421510856 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.77357400109486 0.870654110362527 0.82237645621515 0.822192175369025 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.821867546671359 0.903584530116661 0.86380105170717 0.863459660414454 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998924321646473 1.00059604288461 0.999824231676615 0.999802450179238 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997700451356741 0.99999296164564 0.998910011690971 0.998887415593597 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998791567107802 1.00056443773957 0.999753345212798 0.999721787451035 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996792407871576 0.999325417246912 0.99813330036914 0.99811767591145 0.999
"v.efficacy" "v.efficacy" 0.623792192458603 0.816818738421195 0.713183983997944 0.715515134033201 0.6
