"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0556167575628436 0.0644238493338169 0.0599421520565063 0.0599336313840616 0.06
"Low prevalence pop" "Low prevalence pop" 0.00802931203911864 0.011361095633547 0.00964350970956284 0.00966648164208259 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681823094890132 0.738837151294592 0.709606364619312 0.709814433965519 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675705111868406 0.728776586192535 0.700987958484621 0.700842669096907 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.667499638319911 0.725790933672018 0.697039934816652 0.696956095799854 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.666802526040517 0.71502625731938 0.691727152551465 0.691592931146248 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998656963274962 0.999855794473965 0.999299667636095 0.99927321325899 0.9991
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998520927254099 0.999838295044274 0.999211453623758 0.99917873220442 0.9991
"SpStd vaccine pop" "SpStd vaccine pop" 0.997747232205191 0.999100619265319 0.99844522585297 0.998433144678146 0.9991
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997571778519349 0.999242352204621 0.998463121141385 0.99844352779354 0.9991
"v.efficacy" "v.efficacy" 0.429226500585498 0.567053010958528 0.501054296050911 0.502713792178101 0.6
