"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0441595374468589 0.072228305894574 0.0578397203575115 0.0579145107385825 0.06
"Low prevalence pop" "Low prevalence pop" 0.00430937717402277 0.0149473200204707 0.00882699777572465 0.00917001945772079 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.501490433981198 0.816513567430405 0.649074248878343 0.651805624264842 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.528256872053006 0.770820527448508 0.650407493817798 0.652908617101231 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.568489156868656 0.976498922233275 0.761541575054335 0.769769265835331 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.565474520646828 0.816197890542094 0.687134301678638 0.688439875824455 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.993292789848454 0.999766957886781 0.996838082542133 0.996707978086133 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.994120148086451 1.00073776804936 0.997527844824888 0.997426129561781 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.995074816111961 1.00098837520174 0.998267560300292 0.998149167700781 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.994138215818467 1.00110639569182 0.997922542607416 0.997853156910647 0.9987
"v.efficacy" "v.efficacy" 0.355114612134197 0.865156021986213 0.579702919180675 0.58893118424887 0.75
