"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.058063849335286 0.0670791483603878 0.0624886122857816 0.0624084059604922 0.06
"Low prevalence pop" "Low prevalence pop" 0.00776121685753318 0.0114291981322079 0.00953274702794905 0.00956625307843046 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.650039884773486 0.754207665660766 0.698449454326559 0.698578625296256 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.658904494212298 0.736637583726487 0.694307743772935 0.69425258497412 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.694834404357376 0.808755651551091 0.752907819225572 0.752851529520884 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.650040506169255 0.727978843259741 0.689020494091328 0.68933439907003 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997271405409646 0.999124839133602 0.998193724657302 0.998185092558254 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997183215832369 0.999396021281737 0.998311211581434 0.998299976511989 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.997985766509106 0.999617266448503 0.998822537234318 0.998817768806826 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997882993415543 0.999853190719886 0.9989083502312 0.998888918071954 0.999
"v.efficacy" "v.efficacy" 0.470549389005666 0.607501152615217 0.537402245573981 0.537934370829698 0.6
