"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0571891141145642 0.0656420831882 0.0614421440067583 0.0614120946283021 0.06
"Low prevalence pop" "Low prevalence pop" 0.00882425475668447 0.0120893865078311 0.0104078374733582 0.0104192873671697 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.649270174709312 0.747896073694374 0.698337048889675 0.698790334077982 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.650925972841019 0.718338724934783 0.68483965017737 0.685099894874661 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.673584851645419 0.783322176501507 0.726723719372369 0.727039957732701 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.649662427256326 0.726440081422043 0.689676433989625 0.689740017923841 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997399791590366 0.999155123758961 0.998291053069917 0.998270213387212 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997713145814647 0.999710864518547 0.998699141860922 0.998688812952501 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998309439338233 0.999835335775041 0.999106278316122 0.999088803175283 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.998509779005186 0.99999967870926 0.999308780675266 0.999269472615227 0.999
"v.efficacy" "v.efficacy" 0.462930181166495 0.599394896774694 0.527108805556904 0.528199531638645 0.6
