"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0543668856580155 0.0639274178084435 0.059013782766185 0.0590128126539658 0.06 60000 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00820043535542058 0.0118676118380025 0.00998600689095178 0.0100084990318062 0.01 60000 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.662962752734785 0.769217596758721 0.71416003475029 0.715160572757449 0.7 60000 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676104581528271 0.749863622379413 0.713041124837696 0.712783479115683 0.7 60000 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.66948324664471 0.789557915547307 0.728863633062611 0.729275456156397 0.7 60000 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.669396394083182 0.757309169738175 0.712594636526383 0.713063967341192 0.7 60000 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997781850158329 0.999655285253306 0.998737153940664 0.998716778683263 0.9993 60000 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997734176908345 0.999946778124884 0.998843077242 0.998804497368187 0.9993 60000 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998674332026881 0.99999990041039 0.999440499016778 0.999387801372345 0.9993 60000 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998878534236117 0.999999962200123 0.999640259500683 0.999563692939571 0.9993 60000 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.468997106241775 0.63078332563992 0.546186965381616 0.546883667469472 0.6 60000 0.9993 "30+/100-"
