"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0583429272200709 0.0665406249099767 0.0621966090392675 0.062269802530842 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00875137990997171 0.0122050497872247 0.0105242253833485 0.0105591752510058 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.648048024875209 0.74252571505137 0.696544837770714 0.696560012127722 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.63090804162709 0.694979470243019 0.66279675504288 0.663273823554484 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.63160346053958 0.717493995042437 0.674886129660298 0.675548788121035 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661306017710009 0.734705187968999 0.697919590532643 0.697754966247011 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998788519187811 0.999995496325359 0.999404139391228 0.999383048938749 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997252575955638 0.999336259377408 0.998257344555334 0.998269211122077 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997954472663471 0.999495471245979 0.998779117790607 0.998761036839642 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998523417826458 0.999997126516736 0.999300953435762 0.999269902508273 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.492987068271291 0.61935784653854 0.556162583270242 0.555946057017702 0.6 1e+05 0.999 "30+/100-"
