"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0534912597702609 0.0608382447711785 0.0571641187180511 0.0571794498024903 0.06 1e+05 0.9997 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00742422864016383 0.0101052288971095 0.00876122668059783 0.00878330183246495 0.01 1e+05 0.9997 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.654917569437176 0.724481605695433 0.691225929064593 0.690906065675395 0.7 1e+05 0.9997 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.695565055720907 0.755108712257566 0.726051860484319 0.726274417611614 0.7 1e+05 0.9997 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.672327484227325 0.745657458920345 0.709704379972218 0.7099744916085 0.7 1e+05 0.9997 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.682223540445501 0.7456472359708 0.711974807834196 0.7124876054251 0.7 1e+05 0.9997 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999050466511187 0.99999942750632 0.999560881603926 0.999533856623574 0.9997 1e+05 0.9997 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998612467007162 0.999991657887649 0.999319649546375 0.999293686835898 0.9997 1e+05 0.9997 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999068803233381 0.999940438038463 0.999532615080305 0.999510771592189 0.9997 1e+05 0.9997 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998170877768399 0.99956268855472 0.998878217128896 0.998864201672687 0.9997 1e+05 0.9997 "300+/1000-"
"v.efficacy" "v.efficacy" 0.546970021631427 0.66841221562041 0.605934815550491 0.606918747271048 0.6 1e+05 0.9997 "300+/1000-"
