"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.055484964690631 0.0639943903076776 0.0598210651670613 0.0597895967469693 0.06 80000 0.9991 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00884832920822184 0.0125133095505397 0.0105704523190838 0.010613161569142 0.01 80000 0.9991 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.647509549347026 0.746879132749816 0.697707416863274 0.697833144749309 0.7 80000 0.9991 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666364823584495 0.739152102889245 0.701552470692173 0.701955394020081 0.7 80000 0.9991 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.679038829846549 0.77506756420701 0.724491401285166 0.724655891393367 0.7 80000 0.9991 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.667727130579811 0.747373804816033 0.705357112279602 0.705635254543406 0.7 80000 0.9991 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998543169563066 0.999977273636508 0.999257896229015 0.999233528588977 0.9991 80000 0.9991 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997539956260132 0.999749545048387 0.998685627527472 0.998663679926313 0.9991 80000 0.9991 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998470430819871 0.999998668862658 0.999217491967722 0.999189375210179 0.9991 80000 0.9991 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998340796867965 0.999996916698329 0.999256228216308 0.99920178207888 0.9991 80000 0.9991 "30+/100-"
"v.efficacy" "v.efficacy" 0.520296760327985 0.668014805739428 0.593557461891801 0.593063116789542 0.6 80000 0.9991 "30+/100-"
