"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0569920093730734 0.065509797157674 0.0613983725555067 0.0614586863753011 0.06
"Low prevalence pop" "Low prevalence pop" 0.00827991272855733 0.0117707474207173 0.0100056506177314 0.0100289147997423 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.665803688208716 0.748874278809947 0.705908151735255 0.705477094207244 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.676558211146819 0.746339090718642 0.711550025344478 0.711694075240516 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.652909399208218 0.735611709483966 0.694067721724848 0.694575323583 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.634086593766356 0.707000808657156 0.671291769654845 0.671328639019186 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997993359305807 0.999685281305589 0.998848136798163 0.998839368736441 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997760486878408 0.999888349575682 0.998780228490533 0.998776909114582 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997744101644616 0.999427216819278 0.998620095679737 0.998606273766141 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997906692461738 0.999761520255551 0.998873715316944 0.998858180563246 0.9987
"v.efficacy" "v.efficacy" 0.652579999277419 0.8067195885164 0.724502861943749 0.725306012758095 0.75
