"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.058053334088268 0.0658037951704894 0.0621465543392869 0.0621173486953267 0.06 1e+05 0.9993 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00877470841305936 0.0119909399011683 0.0104057466141073 0.0104173433360938 0.01 1e+05 0.9993 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.655425749001749 0.74915930095954 0.703881692011596 0.704221934341384 0.7 1e+05 0.9993 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.637571032426587 0.697621989590186 0.665658039251802 0.665975007408707 0.7 1e+05 0.9993 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.63528827274899 0.719866276320077 0.677794896662554 0.678368198973349 0.7 1e+05 0.9993 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.6618850701055 0.730910623104124 0.697312050346608 0.697786136970466 0.7 1e+05 0.9993 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998992552672386 0.999999482132154 0.999572819503455 0.999532679999234 0.9993 1e+05 0.9993 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99801606032896 0.999830693476351 0.998858293796496 0.998851103607559 0.9993 1e+05 0.9993 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998154819310043 0.999601535903088 0.99892554679299 0.998907392232146 0.9993 1e+05 0.9993 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998790801546186 0.999999845288558 0.99950966119099 0.999458479165907 0.9993 1e+05 0.9993 "30+/100-"
"v.efficacy" "v.efficacy" 0.486521308619734 0.6100233649669 0.548421810109355 0.549135604236941 0.6 1e+05 0.9993 "30+/100-"
