"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0566821429390016 0.0643343560690367 0.0603234734036079 0.0603917344181766 0.06 80000 0.999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00940713198142138 0.0124826386170815 0.0108512687478411 0.01086993757984 0.01 80000 0.999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.665240305710549 0.718803529154956 0.691280667842983 0.690950854448526 0.7 80000 0.999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.686755485269888 0.733336726280647 0.709366921057343 0.709390714106847 0.7 80000 0.999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.699446315657008 0.752218514661796 0.726176584218415 0.725908331422679 0.7 80000 0.999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.672412748178814 0.720870281853798 0.697171360113958 0.6969579473203 0.7 80000 0.999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998574164977429 0.999706109938145 0.999162403611999 0.999142187029184 0.999 80000 0.999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998106219090991 0.999627647289486 0.998883217158309 0.998864791641356 0.999 80000 0.999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998402183650452 0.999522812194854 0.998997954995473 0.998981418917959 0.999 80000 0.999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998380068377876 0.999677803407478 0.999077052428754 0.999054564449371 0.999 80000 0.999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.525877727404229 0.644568379692637 0.585364105001095 0.585284328465534 0.6 80000 0.999 "1500+/5000-"
