"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0574907877403628 0.0659988238355171 0.0616429146888305 0.0616749466899931 0.06
"Low prevalence pop" "Low prevalence pop" 0.00881795014703081 0.0125238117788702 0.0106617860907502 0.0107006543765371 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669058169364213 0.766850821627747 0.718034564235496 0.718152206102716 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.669881581887833 0.74430608520634 0.708701974242246 0.708830314343694 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.657459868995159 0.756819834365291 0.705932664779899 0.705877608754509 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.630486820958941 0.70174244152013 0.665847569725403 0.666175023620081 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997878312232648 0.999631467437569 0.998789661254594 0.998784495589465 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997858826586274 0.999952531597161 0.998988752202895 0.998973699502577 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997934327082369 0.999588196366574 0.998761910740286 0.998742650767416 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998030377805854 0.999921404959879 0.998980587043534 0.998973309307521 0.9987
"v.efficacy" "v.efficacy" 0.510189505178262 0.651396369812915 0.580488781240642 0.582008694537695 0.6
