"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0560925084994761 0.0640383855941399 0.0601636669368046 0.0601634253908644 0.06 70000 0.9998 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00848112912877688 0.0112913942933094 0.00984507497759582 0.00985588044344932 0.01 70000 0.9998 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.658255183986485 0.735438424433552 0.69679003335844 0.696540687880287 0.7 70000 0.9998 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.669370193103819 0.727537901058459 0.698983084522748 0.699026190073404 0.7 70000 0.9998 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.640362736001949 0.720752706891254 0.679525306996852 0.679402575257705 0.7 70000 0.9998 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.655885921521787 0.716876375237556 0.687993441578175 0.688092463020363 0.7 70000 0.9998 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999008447278534 0.99999930864621 0.999595383246174 0.999553901207747 0.9998 70000 0.9998 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999152907569637 0.999999472006715 0.999749605818365 0.999682536164478 0.9998 70000 0.9998 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99917302515484 0.999977281302078 0.999641956073326 0.999604178618689 0.9998 70000 0.9998 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999358967502019 0.999999930872899 0.999823239838229 0.999769438391906 0.9998 70000 0.9998 "300+/1000-"
"v.efficacy" "v.efficacy" 0.523633078060431 0.657263109212291 0.585505801660774 0.586683719070896 0.6 70000 0.9998 "300+/1000-"
