"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0586638405324132 0.0651586597621736 0.061963829988633 0.0619324678060219 0.06
"Low prevalence pop" "Low prevalence pop" 0.00890890369988274 0.0114425562881276 0.0101483074329333 0.0101572557150528 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.797350364344834 0.856834655427284 0.827801057652898 0.827695916113071 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.825997778534488 0.878710081767072 0.852633265797934 0.852475265638626 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.826049931523336 0.89196195877583 0.858524898170022 0.858436629146437 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.825691286376345 0.875839589637988 0.850316956074158 0.850285014865311 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997687444180772 0.999224210655033 0.998498861763887 0.998486325245947 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998624380459376 1.00004114197555 0.999344082379019 0.999326330615476 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998555398096202 0.999914173614424 0.999265793069646 0.999251366453026 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998159975693494 0.999669788472338 0.998924273538719 0.998908555097473 0.999
"v.efficacy" "v.efficacy" 0.688166887102889 0.823107792390443 0.754102066225362 0.755755275901035 0.75
