"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.053927707602131 0.0652129591312072 0.0594707877906964 0.0594537558325906 0.06 40000 0.9993 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00787036465190925 0.0122814877374196 0.0100559297398265 0.0100986048701582 0.01 40000 0.9993 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686585898718899 0.791481950354256 0.737383910760332 0.736847785693264 0.7 40000 0.9993 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.69829426881946 0.780932338627663 0.739533265398385 0.739747985668253 0.7 40000 0.9993 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.642858261491555 0.741011997731628 0.691552578808801 0.691727278821184 0.7 40000 0.9993 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673952194085602 0.753962743772148 0.709784882407592 0.710003567276091 0.7 40000 0.9993 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998500880903893 0.999999095549043 0.999361161668973 0.999304527278733 0.9993 40000 0.9993 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997626240319592 0.999800156932553 0.998837799426991 0.998783644092399 0.9993 40000 0.9993 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997160464907262 0.999298622724877 0.998286053800328 0.99825066775552 0.9993 40000 0.9993 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99780409770009 0.999991229040451 0.998928268825151 0.99887892576161 0.9993 40000 0.9993 "300+/1000-"
"v.efficacy" "v.efficacy" 0.490799905492393 0.681088675151598 0.583817596515748 0.585258901665726 0.6 40000 0.9993 "300+/1000-"
