"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0496899163407646 0.0672124474435201 0.0578726914515047 0.0581219774780176 0.06
"Low prevalence pop" "Low prevalence pop" 0.00751947077991861 0.0155415504192389 0.0112060952073133 0.0113900380272745 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.45298003664282 0.59527451236049 0.527900167466148 0.528565576970041 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.398341833127521 0.524425557067747 0.463111404419798 0.463120150701161 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.413342518977404 0.545806643196595 0.478673579742683 0.479266606577691 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.431477503219608 0.568792099282128 0.498773788530559 0.499355320245568 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99848617113189 1.00141734341965 0.999908122859951 0.999931820403415 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996888427175466 1.00032854025856 0.998550629405764 0.998562152756206 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998145483807258 1.00090635230329 0.999553395362035 0.999562402502881 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997481060108888 1.00091714302953 0.999236921936212 0.999257615000954 0.999
"v.efficacy" "v.efficacy" 0.690088025398062 0.992830403415515 0.839496719265536 0.836818446666747 0.75
