"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0567978189080223 0.0637901881695638 0.0602863398387352 0.0602702582793848 0.06 90000 0.9997 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00860175870991677 0.0111388423710653 0.00978796433430862 0.00979682281426234 0.01 90000 0.9997 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667106947860958 0.742346512037896 0.707140014835123 0.706899702013455 0.7 90000 0.9997 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.667325655248353 0.73013451029325 0.698801196715561 0.698837792474293 0.7 90000 0.9997 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.695012188155921 0.766324728135017 0.730378583665594 0.730098057892658 0.7 90000 0.9997 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.668152506162178 0.724722915848162 0.696867848303989 0.696999953797763 0.7 90000 0.9997 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999552626159376 0.999999998250678 0.999880828195894 0.999841211913874 0.9997 90000 0.9997 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999345655141253 0.999999900066079 0.999811418697879 0.999758647391315 0.9997 90000 0.9997 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999386413778155 0.99999994163255 0.999804703867264 0.999760821611828 0.9997 90000 0.9997 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998868062425072 0.999999641373304 0.999563943453295 0.999506826741721 0.9997 90000 0.9997 "30+/100-"
"v.efficacy" "v.efficacy" 0.508531838847974 0.618378200088289 0.560894655042077 0.561791822056222 0.6 90000 0.9997 "30+/100-"
