"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0544288119437967 0.0611692413053952 0.0577505345784325 0.0577616272447894 0.06 1e+05 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00757722489249131 0.0101991039920976 0.00886804736707832 0.00888616321005738 0.01 1e+05 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.691729548277429 0.742275779950795 0.716288017342002 0.716272092464024 0.7 1e+05 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.701965399924687 0.747995771923262 0.725614424937525 0.725696837490799 0.7 1e+05 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.708634259264193 0.761694568504434 0.735847439994091 0.735905704747843 0.7 1e+05 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.679952103877999 0.724635440127542 0.702598479718264 0.702828155208324 0.7 1e+05 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998359215258212 0.99946220974326 0.998940624984064 0.998927727240697 0.9992 1e+05 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998221088254944 0.999502281781446 0.998873555713024 0.998856566481669 0.9992 1e+05 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99851957437065 0.999562536476243 0.999037181827719 0.999025952225468 0.9992 1e+05 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998050176578974 0.999406091393262 0.998733739736521 0.99872840550141 0.9992 1e+05 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.519797991022585 0.635679028996474 0.577932895166613 0.579049716643029 0.6 1e+05 0.9992 "1500+/5000-"
