"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0588082757479875 0.0657100332548166 0.0623063402141901 0.0622932090898096 0.06 90000 0.9992 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00959803292187261 0.0123318346779801 0.01093955309517 0.010932849369656 0.01 90000 0.9992 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.677884654790997 0.728699773129337 0.703590714991847 0.703625569829836 0.7 90000 0.9992 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.653740275005366 0.696394235717618 0.674038367070465 0.674146319813673 0.7 90000 0.9992 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.679712709466273 0.728102731409209 0.704470965366317 0.704528323169413 0.7 90000 0.9992 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.66874700507255 0.713160219659942 0.691441198651232 0.691355466130472 0.7 90000 0.9992 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999293217065428 0.999934780020696 0.999658286695155 0.999636489249927 0.9992 90000 0.9992 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999235255119822 0.999999904515995 0.99975516294192 0.999699647923416 0.9992 90000 0.9992 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998627956693199 0.999647587351992 0.999186128104108 0.999167856044823 0.9992 90000 0.9992 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999402375395903 0.999999967024465 0.999827424903165 0.999779683195371 0.9992 90000 0.9992 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.501196367509619 0.609259919925777 0.552292276731304 0.553488720809629 0.6 90000 0.9992 "1500+/5000-"
