"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.055158831563316 0.0627066769948603 0.0589088612807354 0.0589405838396435 0.06 90000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.0089738852762779 0.0121375800712296 0.0104980426888776 0.0105195505142012 0.01 90000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.683277339852716 0.765675077773364 0.724755563016813 0.72506180290159 0.7 90000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.693290482947856 0.756641906162301 0.72290982871576 0.723049376549319 0.7 90000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.654469407394935 0.737838122137248 0.695702309759146 0.695430651238033 0.7 90000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.668838758882751 0.728364638774321 0.697941633132181 0.69797451710887 0.7 90000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998172799299367 0.999688866612978 0.998942309934629 0.998933247837826 0.999 90000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998700801896598 0.99999942827248 0.99946145003673 0.999411347982684 0.999 90000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998267971976818 0.999731386759948 0.9989582266271 0.998952620526515 0.999 90000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998058754358847 0.999752439858968 0.998899682005111 0.998876403201869 0.999 90000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.533600685394629 0.666509134231417 0.599185369336243 0.600033775313313 0.6 90000 0.999 "300+/1000-"
