"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0551708910397984 0.0644224112325826 0.0596973238038991 0.0597127046125353 0.06
"Low prevalence pop" "Low prevalence pop" 0.00784744196265132 0.0112982221465052 0.0095116876364796 0.00955328513275948 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.80844226618625 0.898668576345176 0.857016072120739 0.856730190082018 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.826080911269772 0.901232127792321 0.863289817068015 0.863258873265987 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.806512241627561 0.898157655095566 0.849107296739708 0.849876900558895 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.793686022559909 0.870785419186051 0.832030264091939 0.831875234613296 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99696125414992 0.999230594342012 0.998168987264781 0.998133558600888 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997938798642859 1.00010281257208 0.999060264895936 0.999038351476689 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997536079004627 0.99957720356491 0.99865108006029 0.998621074030187 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997163541868972 0.999428412488111 0.998363797467429 0.998334677959783 0.999
"v.efficacy" "v.efficacy" 0.679318952359214 0.87411277132103 0.767916105040699 0.769037816943061 0.75
