"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0491346052709373 0.0605044420641379 0.0549762459449127 0.0549385967196694 0.06
"Low prevalence pop" "Low prevalence pop" 0.00772853979870363 0.0120692655340084 0.00984048365347168 0.0098732262415599 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.6462717363882 0.772329098519638 0.709895296323163 0.711016093915841 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.665118851941606 0.759222278249631 0.711725148784035 0.712155410155197 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.697936234506651 0.848027170855318 0.773556319182326 0.774039264324617 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.661558284461722 0.778768447539678 0.716354000434855 0.717277857970244 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997259264531759 0.999508906276872 0.998523216945059 0.998491459529965 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.996373116362747 0.999491872135033 0.997983005320148 0.997952558690569 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998576729439033 0.999998116330028 0.999472355404735 0.999391919340121 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.99826480257098 0.999999823794302 0.999350813739864 0.999259329474854 0.999
"v.efficacy" "v.efficacy" 0.463114261343348 0.663708463679433 0.555938622488303 0.558990116856415 0.6
