"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0594788717232052 0.0624715357800588 0.0609938086447563 0.0609918408952356 0.06
"Low prevalence pop" "Low prevalence pop" 0.00964510842560413 0.0107986799244858 0.0102486342907716 0.0102518233961758 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.849094432740658 0.880405015573766 0.86516757098549 0.865215719563029 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.83207877970299 0.854612337775532 0.84311460795256 0.843233968760191 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.842207879621105 0.873067918051051 0.857863141592885 0.857719732987427 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.843671376087462 0.865602653357243 0.854797401076811 0.854841314750255 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999166932197793 0.999675637710516 0.999450944499991 0.999448044075338 0.9995
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999099963221295 0.999709831258362 0.999404792362367 0.999401679253047 0.9995
"SpStd vaccine pop" "SpStd vaccine pop" 0.998874746896567 0.99941898376828 0.999133965013714 0.999131120628491 0.9995
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999209358480576 0.999828546528506 0.999529554260607 0.999528990852566 0.9995
"v.efficacy" "v.efficacy" 0.533979780764995 0.582396893370863 0.557799100857424 0.5582379201346 0.6
