"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0530535491789469 0.0670488034044899 0.0601461432973465 0.0602189943510115 0.06
"Low prevalence pop" "Low prevalence pop" 0.00772578925344243 0.0131697119000653 0.0104203707296999 0.0104705647079732 0.01
"SeStd vaccine pop" "SeStd vaccine pop" 0.612100624480076 0.773199416226552 0.687391169395362 0.689344395682291 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.678583384778694 0.791840826117816 0.734409330494938 0.735047654233309 0.7
"SeViva vaccine pop" "SeViva vaccine pop" 0.586419770873365 0.774385976477996 0.683362138353756 0.684829441898237 0.7
"SeViva nonvaccine pop" "SeViva nonvaccine pop" 0.670111644262223 0.798492630630034 0.730787867901336 0.731399271954531 0.7
"SpStd vaccine pop" "SpStd vaccine pop" 0.997368120862993 0.999989427272603 0.998700978867967 0.998642528391803 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.995936733782621 0.999617367796369 0.997805289719792 0.997743400648946 0.999
"SpViva vaccine pop" "SpViva vaccine pop" 0.998326234490179 0.999998324745497 0.999363707036901 0.999282446510355 0.999
"SpViva nonvaccine pop" "SpViva nonvaccine pop" 0.997560542326724 0.999997811686342 0.999003031672124 0.998903207494894 0.999
"v.efficacy" "v.efficacy" 0.415412057819888 0.642640811873783 0.527164317372567 0.529114265968486 0.6
