"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0572883952810634 0.0657961546532091 0.0615397831114864 0.0615531696538546 0.06
"Low prevalence pop" "Low prevalence pop" 0.00886612217754667 0.0125814308660248 0.0106505031439468 0.0107019073456064 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667437635051808 0.76050717368495 0.715593717533926 0.715588360084419 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.67076124904826 0.745304470018753 0.708155537408724 0.708207454752078 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.656182214065208 0.751028508148007 0.703422866922378 0.703715835033624 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.629121235518514 0.701309162478681 0.667642399063139 0.667241365441697 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998001901899099 0.999633381983704 0.998834459615833 0.998823733992003 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997932904617853 0.999983884684431 0.998949660248866 0.998943334141567 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997976479508412 0.999566381263215 0.998786035701943 0.998784738179311 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997998770866577 0.999941260202081 0.998986826007145 0.998984203747347 0.9987
"v.efficacy" "v.efficacy" 0.520405135483958 0.660142086372039 0.584399866303126 0.586732643443932 0.6
