"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0565100550649938 0.0623247265473539 0.0595188335354416 0.0594950486235007 0.06
"Low prevalence pop" "Low prevalence pop" 0.00880479203131447 0.0112814004531944 0.0100642215703628 0.0100927953798809 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.517654263120405 0.575619007357086 0.54655209932617 0.546680248657817 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.496303347027264 0.539739138832551 0.517952412467355 0.517928260958574 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.486736656215586 0.539963463639206 0.513469321191968 0.513557836875983 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.467940394271538 0.508163737070742 0.487713984164851 0.487895513429741 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998207115262624 0.999033059964164 0.998627542099648 0.998622789658318 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998576521803068 0.99967490717454 0.999111058637215 0.999106352334427 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997753435476913 0.998583144806938 0.998192831565667 0.998191628293377 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997878186105688 0.998951698679035 0.998356649216863 0.998358927071279 0.9987
"v.efficacy" "v.efficacy" 0.499132291131063 0.590320478360085 0.54382308828278 0.543869922613263 0.6
