"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0541642012735014 0.0616630005305689 0.0577254175485173 0.0576749554044696 0.06
"Low prevalence pop" "Low prevalence pop" 0.00717917484101944 0.0104746854768836 0.00882720663206969 0.00884754104922822 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.530668522347816 0.661342711061963 0.595883025675231 0.596144366412446 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.69031506130351 0.760147446900278 0.723512034552651 0.723668560501183 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.58813032756315 0.745520633549157 0.664127494950145 0.665885640908585 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.699769369885408 0.769885782657082 0.734125151326504 0.734235220160332 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998020866681687 0.999355022893491 0.998736131656629 0.998720249177246 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997152891250296 0.999083734385037 0.998103294293947 0.998110512465235 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998851449565451 1.00005553228996 0.999456089485204 0.999446706034379 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997776879348207 0.99963284500919 0.998755641530372 0.998740268317515 0.999
"v.efficacy" "v.efficacy" 0.286951761328064 0.398762476522608 0.340825516898662 0.341019606402499 0.3
