"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0554893211578773 0.0652101075814166 0.0602596784220364 0.0603167117941664 0.06 50000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00801536857493402 0.0117334056790271 0.0098486341353674 0.00984484613711888 0.01 50000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.658708707304095 0.777694683295048 0.714312113224667 0.714900965393837 0.7 50000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.605322744027737 0.689156809241479 0.648116229189714 0.648343710419759 0.7 50000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.712830217151951 0.838525561784489 0.77730715407967 0.776700603610718 0.7 50000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.656695918594264 0.742239917173034 0.696698744543653 0.697196404302326 0.7 50000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997293190909054 0.999345239778574 0.998333001715536 0.998319572201435 0.999 50000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998781357568835 0.999999547159911 0.999588705813453 0.999511522717171 0.999 50000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998287867807312 0.99999730508233 0.999189718772536 0.999142345445768 0.999 50000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99870836245528 0.999999774222734 0.999578521536809 0.999493483515991 0.999 50000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.475016950155042 0.646664680645352 0.550911571542081 0.553474406081124 0.6 50000 0.999 "30+/100-"
