"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0587943817947996 0.061799497756179 0.060356914099461 0.060366010775397 0.06
"Low prevalence pop" "Low prevalence pop" 0.00966214914799903 0.0108407919074295 0.0102479304137537 0.0102462294135348 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.831584221627629 0.860739326683438 0.846134896989386 0.845957774474062 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.84049353472231 0.865437087047078 0.852765921208805 0.852741878462215 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.841992550491567 0.869965857990658 0.855573304256408 0.855511075482442 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.82044847919047 0.844958512676904 0.83296221255547 0.833012004931149 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998577533637422 0.999189950340553 0.998905642092592 0.998904297253738 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998822621748819 0.999528894028637 0.999168692788725 0.999167581131991 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998516489507977 0.999186319027683 0.998860831790593 0.998859953596145 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998483901154087 0.999194504398784 0.99883454155833 0.998835025061818 0.999
"v.efficacy" "v.efficacy" 0.701548523559635 0.762254613544647 0.730801519153706 0.73127479656614 0.75
