"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0584355921516997 0.065220125771597 0.0618700520314905 0.0618753716558305 0.06 1e+05 0.999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00900137732182719 0.0117760361983213 0.0103287225180085 0.0103402541932116 0.01 1e+05 0.999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.694841198048489 0.743510367668368 0.719459612503221 0.719523227519797 0.7 1e+05 0.999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.657428197540263 0.699915500457688 0.678502899570418 0.67868341930417 0.7 1e+05 0.999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.677983665437833 0.727732581797865 0.702701819458676 0.702616051855566 0.7 1e+05 0.999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.694787450405699 0.740005432205729 0.716097355458982 0.715882755708099 0.7 1e+05 0.999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998455630330978 0.999532057641341 0.999030601161832 0.999020341251539 0.999 1e+05 0.999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998085243722908 0.999444187801582 0.998782681845818 0.998772935603937 0.999 1e+05 0.999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998660561089126 0.999623763869564 0.999167746875001 0.999154190532575 0.999 1e+05 0.999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999142275767481 0.999999476824798 0.999692287234232 0.999643886209834 0.999 1e+05 0.999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.519925312670875 0.628428013007552 0.571035422022713 0.572398803985145 0.6 1e+05 0.999 "1500+/5000-"
