"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0540449910692577 0.06168581644256 0.0578687061310626 0.0578662249182046 0.06 1e+05 0.9998 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00794503664399031 0.010777084409538 0.00934545909416285 0.00935100148724832 0.01 1e+05 0.9998 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.667860436315795 0.750077268903284 0.710107659121939 0.710228146368161 0.7 1e+05 0.9998 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.637523026044448 0.69932463699999 0.667856541231963 0.668153027397149 0.7 1e+05 0.9998 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.679149539012438 0.753143671068017 0.71502177456308 0.715076118407233 0.7 1e+05 0.9998 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.681494267731555 0.755546330214767 0.714765613403101 0.715371296226379 0.7 1e+05 0.9998 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99925247641078 0.999999804291102 0.999718438257278 0.999677585007286 0.9998 1e+05 0.9998 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997855571889914 0.999696085957592 0.998729710445644 0.998719794446836 0.9998 1e+05 0.9998 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998924764862336 0.999992602288934 0.999488993918888 0.999464168202981 0.9998 1e+05 0.9998 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998849326959596 0.999999455477023 0.999517077518557 0.999471688046035 0.9998 1e+05 0.9998 "30+/100-"
"v.efficacy" "v.efficacy" 0.535995043410495 0.66583036781615 0.594680049183082 0.595656253683276 0.6 1e+05 0.9998 "30+/100-"
