"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0503101091540787 0.0611773682356336 0.0555461221640804 0.0556678232590377 0.06 30000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00873609326188846 0.0129591356563926 0.0108238152674174 0.0108462174383807 0.01 30000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669010773069611 0.727125883543938 0.700766302334803 0.700579792572304 0.7 30000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.684327596773484 0.738769903865347 0.711588771044761 0.711636241815669 0.7 30000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.683995535591152 0.741845122280785 0.712506568073598 0.71227677977633 0.7 30000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.660649449500875 0.715783548797157 0.688559934561903 0.688662693031535 0.7 30000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99906707629438 0.999974387862398 0.99963704277428 0.999580706187266 0.9999 30000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998972301683872 0.99999992594178 0.999703109064328 0.999617564490235 0.9999 30000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999302161395577 0.99999410333116 0.999725219271019 0.999686612170331 0.9999 30000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999132302290297 0.999981410838719 0.999669539103778 0.99962083709922 0.9999 30000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.49077706804377 0.678881438429628 0.583619121295551 0.584811722664617 0.6 30000 0.9999 "1500+/5000-"
