"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0567230015939307 0.0667745224609651 0.061490502187815 0.0614840821372519 0.06 40000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00661955995607198 0.00989255218064555 0.00822163636641071 0.0082469157621634 0.01 40000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.681219416619003 0.737289833586012 0.709826361780753 0.70967170197787 0.7 40000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.681700726785237 0.732625062217832 0.707218609840772 0.707176918965349 0.7 40000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.662617799487885 0.717772923588402 0.690314584086921 0.69028256310889 0.7 40000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.673116570733871 0.72404407737155 0.698550205212259 0.698598493561895 0.7 40000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999259969384166 0.999999744062639 0.99977686992843 0.999719580714894 0.9999 40000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999256343465651 0.999999976702635 0.999799454088721 0.999736752724596 0.9999 40000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998862835187464 0.999945939140806 0.999438304388483 0.999407595319648 0.9999 40000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999163766728483 0.999988625225763 0.999664379453098 0.99962033720316 0.9999 40000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.505565528539996 0.669196173960489 0.585096978979028 0.586751450633902 0.6 40000 0.9999 "1500+/5000-"
