"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0562051366712926 0.0639941880474163 0.0599122402964686 0.0599035754731891 0.06 70000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00846188099447146 0.0112543819390307 0.00976860922701466 0.0097958627678411 0.01 70000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.664420025397263 0.739506563049238 0.701873803948141 0.701812215043904 0.7 70000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.670901991133668 0.730163615359118 0.701452936718204 0.70144988966252 0.7 70000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.640787094795677 0.721786341796672 0.681483367938878 0.681960183827258 0.7 70000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.657759284787558 0.719242233856098 0.688835167204197 0.688588488694928 0.7 70000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999038947704174 0.999999720835251 0.999642882227323 0.999591361385519 0.9999 70000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999109766933459 0.999999844441682 0.99972672669488 0.999662316179897 0.9999 70000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999250551809718 0.999990233080708 0.999678930974348 0.999649593418691 0.9999 70000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999290711773167 0.999999997593663 0.999812802828877 0.999750103878611 0.9999 70000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.515294062142632 0.641924016756761 0.579548119584691 0.580080965184879 0.6 70000 0.9999 "300+/1000-"
