"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0512806382180785 0.0615135164344001 0.0565704811120072 0.0565576296398916 0.06
"Low prevalence pop" "Low prevalence pop" 0.00853594393229746 0.013430725708385 0.0109650278479597 0.0110169423681619 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.609060702859557 0.717564807891738 0.664143254060588 0.663869081427789 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678530704553648 0.78207575157597 0.729189364920201 0.729203713053847 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.653405944820143 0.76740835355926 0.712414014297196 0.712773710368207 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.645690575563896 0.745360550265163 0.698258023659799 0.697702383971177 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998924781900946 1.00114884059121 1.00005255976196 1.0000418986035 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999539074275916 1.00190726585308 1.00076903869755 1.00076766667868 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 1.0000226179052 1.00213504589694 1.00108163229158 1.00107593177131 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998001865585516 1.00057697418552 0.999205828670909 0.999203791679052 0.9999
"v.efficacy" "v.efficacy" 0.757012043884335 0.981528644254861 0.860456850389971 0.861658954903392 0.75
