"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0578906185251383 0.0658711522348946 0.0618823424605228 0.0618806939687775 0.06
"Low prevalence pop" "Low prevalence pop" 0.00848629452030144 0.0123562854151917 0.0102998467363862 0.0103408068204068 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.600669428515584 0.722145082572774 0.663774682280899 0.663504395310887 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666318077262637 0.734692601357625 0.701852891326275 0.701647756688661 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.647530877276016 0.769758378265905 0.71094364553037 0.709960008514187 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.655552398378883 0.724812335292049 0.688766226387989 0.688877528236817 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99939971971158 1.00025156252245 0.999847339457045 0.999837388555447 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999158819025291 1.00096384294316 1.00002423706764 1.00002151533168 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.999529255030762 1.0004206836065 1.00001593237443 1.00000591477657 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998904045829594 1.00064732776433 0.999796419457684 0.999801392312193 0.9999
"v.efficacy" "v.efficacy" 0.256606216204533 0.338583798515997 0.296004422686168 0.296470659157543 0.3
