"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0533025402117168 0.0628655327485978 0.0580329391470552 0.0580457654548932 0.06 50000 0.9994 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00795507864860811 0.0116922330285146 0.00991335500113692 0.00993686437044547 0.01 50000 0.9994 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670323368147807 0.72655906800197 0.697801732407003 0.697654608836216 0.7 50000 0.9994 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.661901854881654 0.712635161040254 0.687374316274274 0.687027804437895 0.7 50000 0.9994 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.684237062297254 0.739312194702937 0.712183728335449 0.712191496715596 0.7 50000 0.9994 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.661822503784041 0.716871767605768 0.689844164296507 0.689457791429029 0.7 50000 0.9994 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998191330718258 0.999589240917795 0.998896011365027 0.998876877799977 0.9994 50000 0.9994 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997723956270683 0.999532409050153 0.998667419711609 0.998635573991336 0.9994 50000 0.9994 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.9986763431809 0.999824790470843 0.999278575657949 0.999249318960268 0.9994 50000 0.9994 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998969908330964 0.999999550185034 0.999635285844531 0.999570315618582 0.9994 50000 0.9994 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.51456570841007 0.675785859540977 0.591241677087466 0.593145515590379 0.6 50000 0.9994 "1500+/5000-"
