"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0514195706252132 0.0679148677717034 0.0592624283913552 0.0594498978714846 0.06
"Low prevalence pop" "Low prevalence pop" 0.00722646491431666 0.0144987118653394 0.0106747574501377 0.0108081214361153 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.452534898085294 0.59901876779757 0.517817098352275 0.518642386043659 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.485620795862371 0.622526296857636 0.553898198330312 0.553930503147774 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.525117581145024 0.700434522046755 0.609900139799484 0.611889496085825 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.431451492904392 0.552648245924979 0.491624996466007 0.491451902891935 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997112865606259 0.999653118214474 0.998412894070107 0.99838694873066 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996861075779481 1.00039862097873 0.998701861179821 0.998697485071607 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.99897253047443 1.00132260249296 1.00012342997379 1.00011055399529 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997075745954175 1.00030743988471 0.998727392112336 0.998733760492512 0.999
"v.efficacy" "v.efficacy" 0.460455986540361 0.729053676470986 0.588467777074832 0.592505959734067 0.6
