"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0530048089191528 0.060455607577978 0.0566515495143018 0.0566828782931764 0.06 1e+05 0.9997 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00723630945524917 0.010037008087499 0.00859689614447768 0.00860912175788898 0.01 1e+05 0.9997 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.669886955683682 0.756829539597073 0.714164592453362 0.714507889412355 0.7 1e+05 0.9997 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.708089892778314 0.778306761636251 0.742286547126338 0.742594424555837 0.7 1e+05 0.9997 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.677043123747975 0.76003069726092 0.717237771183653 0.717698791307366 0.7 1e+05 0.9997 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.680552406387309 0.743836032221808 0.71061970492654 0.711125926011249 0.7 1e+05 0.9997 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998970692672842 0.999999147754929 0.999518696923453 0.999492197823732 0.9997 1e+05 0.9997 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998718661794588 0.999999519829083 0.999437780043265 0.999393387255488 0.9997 1e+05 0.9997 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998855515103781 0.999996429517072 0.999409032762556 0.999387823464369 0.9997 1e+05 0.9997 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997712459978056 0.999436079099374 0.99861074526024 0.998597277642476 0.9997 1e+05 0.9997 "30+/100-"
"v.efficacy" "v.efficacy" 0.538966486090909 0.669659954471002 0.602316961499314 0.60306401366941 0.6 1e+05 0.9997 "30+/100-"
