"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0515517303568276 0.0634173020993285 0.0576137182199343 0.0576685578780859 0.06 30000 0.9992 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00680807195779369 0.0112627526774164 0.00891676145428597 0.00896058278387602 0.01 30000 0.9992 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.647192684176312 0.750738421024119 0.699886622100455 0.700127947187505 0.7 30000 0.9992 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.668114873562835 0.750891156801407 0.709086683937328 0.70902993250255 0.7 30000 0.9992 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.612900472003394 0.722651851039235 0.665334225934184 0.665735723081465 0.7 30000 0.9992 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.691789311877999 0.781419501127581 0.738948259439216 0.739024259496275 0.7 30000 0.9992 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997767192943392 0.999911419331271 0.998860638838241 0.998819204743182 0.9992 30000 0.9992 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.99751456987226 0.999766752284332 0.99867864431959 0.998634964376612 0.9992 30000 0.9992 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998064159730506 0.999749738478063 0.998959266280176 0.998914375390672 0.9992 30000 0.9992 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998561951509229 0.999999868117066 0.999530406194711 0.999427507424386 0.9992 30000 0.9992 "300+/1000-"
"v.efficacy" "v.efficacy" 0.483679604541403 0.695543831527695 0.576361888052762 0.578471862416463 0.6 30000 0.9992 "300+/1000-"
