"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.05512629492068 0.0630735131942549 0.05903779834428 0.0590153033439045 0.06 60000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.00890973490732862 0.0119380259282499 0.0104271471947428 0.0104286521738888 0.01 60000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.683899469728276 0.734826990086243 0.709294828109064 0.709298895598921 0.7 60000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.662660147841065 0.712506239416426 0.688684174845964 0.688891090777183 0.7 60000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.664493984560801 0.715171970955532 0.688590102321419 0.688815585898952 0.7 60000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.689140185774347 0.735014844719832 0.711158648078031 0.711160705815979 0.7 60000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999578941109666 0.999999990755769 0.999892887318486 0.99985496702928 0.9999 60000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999355207976412 0.999999923253453 0.999818511216785 0.999764905629866 0.9999 60000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999476145172453 0.999999935987888 0.999855140728846 0.999811028692551 0.9999 60000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999006509247153 0.99999999199893 0.999649899330292 0.999588022507459 0.9999 60000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.538276572328636 0.669977299257528 0.599829483214796 0.60080316522522 0.6 60000 0.9999 "1500+/5000-"
