"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0443607254540105 0.0723204193079754 0.0579571900095702 0.0583990249964254 0.06
"Low prevalence pop" "Low prevalence pop" 0.00423771917436258 0.015169822229412 0.00885145061802589 0.009289506161281 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.494031876566992 0.805926946963077 0.646511648075365 0.648827345447198 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.523476009411735 0.769907663250014 0.646771136689989 0.646130328329183 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.545940658311514 0.872745272843346 0.716072805311232 0.717253770165373 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.555038689080228 0.816702651288447 0.687138884406975 0.688630835022198 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99521381813811 1.00057816969494 0.998265990337038 0.998211253977949 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.9936436010478 1.00074137277006 0.997500299481994 0.997401015592625 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.995300566517094 1.00113147249032 0.998341745913608 0.998251956857541 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.994810973633196 1.00173015301604 0.998297219274863 0.998228098146133 0.999
"v.efficacy" "v.efficacy" 0.388155346846975 0.874290083728823 0.619160214027735 0.626690074948364 0.75
