"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0578570402160416 0.0661650356794243 0.0618143816682886 0.0618463812263381 0.06
"Low prevalence pop" "Low prevalence pop" 0.00827536706958876 0.0116814040435568 0.0100192418203094 0.0100469893518693 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.644831530994129 0.73765319947783 0.689131473698425 0.688891192727814 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666036225321683 0.737636604976249 0.701282903562462 0.701503771388109 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.661754788724288 0.757188342567653 0.708588263300735 0.709085619873703 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.659309627006201 0.731039461104045 0.692218954618983 0.69260769409852 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997505390653493 0.999169509984484 0.998360479377917 0.998349015122921 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997667447146494 0.999674391983422 0.998715826361701 0.998712805302257 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997667383768446 0.999364410090573 0.998514572416543 0.998508901954263 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997842868829583 0.999777646930591 0.998830424648678 0.99881972020571 0.9987
"v.efficacy" "v.efficacy" 0.518769464584749 0.663490867774543 0.590756362236582 0.591877966116883 0.6
