"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0562652687319873 0.0634533406003376 0.0599375385652415 0.0599169366457041 0.06 90000 0.9999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00832577838865743 0.0107041702561023 0.00949509849861417 0.00948993163113451 0.01 90000 0.9999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.670527663863978 0.73821851949509 0.703780508330874 0.704010352232487 0.7 90000 0.9999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.673001729861929 0.727621393121805 0.700119021192109 0.700208774898219 0.7 90000 0.9999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.700445721239079 0.764183995362729 0.730718288346025 0.730601775064536 0.7 90000 0.9999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.670643448358663 0.722991079206604 0.697453830072336 0.697297149943871 0.7 90000 0.9999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999554663074428 0.999999929084802 0.999877521252044 0.999838787153261 0.9999 90000 0.9999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999499306117592 0.999999906842951 0.999872190771204 0.999825650971421 0.9999 90000 0.9999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999458924710236 0.999999987112243 0.999829917736388 0.999788936246151 0.9999 90000 0.9999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999120272953689 0.999981939072946 0.999609562427402 0.999576517609111 0.9999 90000 0.9999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.515924293060692 0.627744474549628 0.566196843598366 0.567271243081961 0.6 90000 0.9999 "300+/1000-"
