"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0518530398574008 0.0661214246361393 0.0583411061247642 0.058461314702513 0.06 30000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00589093292026938 0.011134772936483 0.0084054478729541 0.00844320747855517 0.01 30000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.61576935959034 0.776272729354362 0.697035676251505 0.697286919193175 0.7 30000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.615086393569039 0.731272893663102 0.674462262615004 0.6745396138309 0.7 30000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.647301352158217 0.813866657446385 0.731003886842496 0.731100110835429 0.7 30000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.674662650139206 0.800309598477686 0.739748508323829 0.739939799233692 0.7 30000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.99634356336164 0.999117464060108 0.997778634729304 0.997744056828006 0.999 30000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996070988987493 0.999316233715562 0.997766053288312 0.997744229306535 0.999 30000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997899280592053 0.99999279765965 0.999102748784719 0.999020260349902 0.999 30000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997331337715956 0.999996804851532 0.998802655527952 0.998717052845749 0.999 30000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.439598318099668 0.681149886505852 0.558654188029482 0.560994175109375 0.6 30000 0.999 "30+/100-"
