"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0573986432749062 0.0654527978211173 0.0613360635870881 0.0613689933163359 0.06 60000 0.9999 "1500+/5000-"
"Low prevalence pop" "Low prevalence pop" 0.009074383040726 0.0121312646836988 0.0105554717140841 0.0105815703939117 0.01 60000 0.9999 "1500+/5000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.686833087325302 0.740561608171732 0.714828928354283 0.714582129867133 0.7 60000 0.9999 "1500+/5000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.691452154281822 0.738103075571257 0.715219889627415 0.715363179991096 0.7 60000 0.9999 "1500+/5000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.677916458622706 0.732638371787973 0.70535537799094 0.705290909535328 0.7 60000 0.9999 "1500+/5000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.713861338707522 0.757753132016992 0.735994654720857 0.73581438828318 0.7 60000 0.9999 "1500+/5000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999275867874595 0.999999798245173 0.999747663785667 0.999702055798576 0.9999 60000 0.9999 "1500+/5000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999481626086434 0.999999961391666 0.999865009061629 0.999813574262911 0.9999 60000 0.9999 "1500+/5000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999164207082059 0.999998413095421 0.999675434786052 0.999634071048525 0.9999 60000 0.9999 "1500+/5000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999317935327659 0.999999906683776 0.999809821776791 0.99975257893207 0.9999 60000 0.9999 "1500+/5000-"
"v.efficacy" "v.efficacy" 0.48093702345612 0.610400484037736 0.546154950731837 0.54703365190231 0.6 60000 0.9999 "1500+/5000-"
