"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0571410907269884 0.0651579139629578 0.06109006955168 0.0610479195335036 0.06 1e+05 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00972795728041082 0.0131464400004223 0.0114331621506013 0.0114464969635271 0.01 1e+05 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.624771000111011 0.700890836173664 0.659938212678985 0.660553037424777 0.7 1e+05 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.642800919117718 0.714158063114196 0.680749943117063 0.681230816527309 0.7 1e+05 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.645389353440709 0.737498568146546 0.689524486923022 0.689743136063087 0.7 1e+05 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.663464806737945 0.727874717846461 0.693424777507695 0.694102654095557 0.7 1e+05 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998305277526472 0.999860015563514 0.999065935647961 0.999051324878663 0.999 1e+05 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998682840937702 0.999999895155739 0.999474774985988 0.999417435515299 0.999 1e+05 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.99912881281156 0.999999924501667 0.999699158020729 0.999642526696482 0.999 1e+05 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997941304434699 0.999941899928494 0.998912036128646 0.998886668110677 0.999 1e+05 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.548713174621046 0.684343010188825 0.613695108777442 0.615265890060719 0.6 1e+05 0.999 "30+/100-"
