"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0514743679831331 0.0730634862164756 0.0625797798821728 0.0626659325987863 0.06
"Low prevalence pop" "Low prevalence pop" 0.00937660530347882 0.0207034968304807 0.0141920630999506 0.0145078602367857 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.740270901121945 1.00987739232811 0.877618947698962 0.878373922629851 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.722029653973342 0.91304421919335 0.816674579415464 0.815557015154458 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.653156231547525 0.881518927692258 0.770051060984471 0.769638248220276 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.698238900126847 0.875982380619803 0.785927150943064 0.785026476340829 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998891312591607 1.0028234610106 1.0008746601797 1.00083224631067 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998060194841306 1.00337952937547 1.00098219381815 1.00095757085036 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.996592254566806 1.00117109343063 0.999247769825043 0.999096968295986 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997147005484909 1.00284846904334 1.00017726442433 1.0000810987129 0.9999
"v.efficacy" "v.efficacy" 0.376657641668566 0.73219911826615 0.545605336972476 0.551252237481977 0.6
