"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0559015904189594 0.0650968129768418 0.0604672746356974 0.0604738452483792 0.06 60000 0.9991 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00880948219901758 0.0127212865153385 0.0108349967193101 0.0108459585405592 0.01 60000 0.9991 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.67979604132549 0.772319573968524 0.728115621033736 0.72759047280661 0.7 60000 0.9991 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.666244677284613 0.733443141146971 0.700232823793842 0.700084543021709 0.7 60000 0.9991 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.660829138732413 0.754502331432545 0.710242147508026 0.71021405200687 0.7 60000 0.9991 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.659739518019045 0.737995002595578 0.698108439804384 0.698133778462433 0.7 60000 0.9991 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997821171499371 0.999614019814071 0.998702235368571 0.998687949393275 0.9991 60000 0.9991 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998030489587488 0.999999838436802 0.99905374054715 0.999003685275747 0.9991 60000 0.9991 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.998410055037466 0.999964338787299 0.999152211530054 0.999128703151559 0.9991 60000 0.9991 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998827147449707 0.999999958572892 0.999606066762432 0.999528098680669 0.9991 60000 0.9991 "300+/1000-"
"v.efficacy" "v.efficacy" 0.466918432286094 0.617789055265536 0.538348203652452 0.539502948539773 0.6 60000 0.9991 "300+/1000-"
