"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0578641613046322 0.0652327350293748 0.0616359643834343 0.0615929499096317 0.06 90000 0.9996 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00888404655093216 0.0117035850993246 0.0102712975607398 0.0102765058804042 0.01 90000 0.9996 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.658316259611743 0.741200831602091 0.699130239076973 0.699797615597597 0.7 90000 0.9996 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.665429239126735 0.731886735414257 0.69692977246581 0.697384833132372 0.7 90000 0.9996 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.664568862209642 0.742867970031435 0.705091175742797 0.704886446148926 0.7 90000 0.9996 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.677198388798432 0.735748982208105 0.705603059532913 0.705579634254648 0.7 90000 0.9996 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.999301603534419 0.999999891798647 0.999764245517927 0.999719193357614 0.9996 90000 0.9996 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.999177367375159 0.999999895166873 0.999734116675143 0.999675072562956 0.9996 90000 0.9996 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.999216115929294 0.999999970101124 0.999723387052493 0.999678030673923 0.9996 90000 0.9996 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998728582483007 0.999999748152821 0.999466841670673 0.999414620703383 0.9996 90000 0.9996 "30+/100-"
"v.efficacy" "v.efficacy" 0.51102729406829 0.631966814938439 0.570200916812908 0.570992405354142 0.6 90000 0.9996 "30+/100-"
