"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0528122533679193 0.0757027624682947 0.0644621012996589 0.0645443797469505 0.06
"Low prevalence pop" "Low prevalence pop" 0.00934790647878845 0.0206250114416011 0.0145077793309574 0.0147230348755278 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.69770413909783 0.897145063668191 0.801051265877534 0.799337720070188 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.678158178411871 0.856707462376505 0.770396375314893 0.768790230268171 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.6810057558038 0.903372329773982 0.788416154836558 0.787950865809849 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.75609499038496 0.947112226438856 0.858693548881214 0.857993947841246 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997436961050389 1.0023827155036 1.0002809336824 1.00018443483139 0.9999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.995701514564275 1.0016607451332 0.998885601711825 0.998779064795009 0.9999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998930353137279 1.00264792530165 1.00092541882027 1.00085227744354 0.9999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.999082507387606 1.00419731324402 1.00176298593044 1.00176764661446 0.9999
"v.efficacy" "v.efficacy" 0.52883173424829 0.937995527306646 0.713550919596684 0.720241691565127 0.75
