"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0530254390447427 0.0621894577645772 0.0577557591161313 0.057732089450586 0.06
"Low prevalence pop" "Low prevalence pop" 0.00678707392023957 0.010081067004966 0.00833343851408313 0.00835211448731099 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.640087540499357 0.730555742364062 0.686037840078281 0.685569862845607 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.708536642931487 0.788060538949325 0.746465860711932 0.746741419318044 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.670164481874798 0.773617036904089 0.723305226857176 0.722997020880574 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.694148710220702 0.773714116955784 0.731699542195618 0.731854761497526 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998052182322027 0.999728707394109 0.998894826612066 0.998876320363806 0.9994
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997379968339079 0.999520283524971 0.998446779874679 0.998442794992832 0.9994
"SpStd vaccine pop" "SpStd vaccine pop" 0.998922928428999 0.999999535496294 0.999545872145458 0.999500335047432 0.9994
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.9972226199529 0.999249336107464 0.998292258433794 0.998276837635074 0.9994
"v.efficacy" "v.efficacy" 0.572874838275471 0.743839605835765 0.655893878186609 0.657528797302613 0.6
