"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0551678121459961 0.0639687610245005 0.0592358983563848 0.0592762797904609 0.06 80000 0.999 "30+/100-"
"Low prevalence pop" "Low prevalence pop" 0.00782613112406604 0.0114066959615322 0.00962829509346722 0.00964254189056073 0.01 80000 0.999 "30+/100-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.635457981903243 0.737858140063237 0.687412025469846 0.687574794471847 0.7 80000 0.999 "30+/100-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.655260176689372 0.728697249415994 0.690333170030257 0.690613172014201 0.7 80000 0.999 "30+/100-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.617347966590539 0.708855491330694 0.661605250806 0.661717997309225 0.7 80000 0.999 "30+/100-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.676311957904808 0.757385887003992 0.715292886404186 0.715169968172783 0.7 80000 0.999 "30+/100-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998757342035376 0.999999678417982 0.99946264527975 0.99941875335509 0.999 80000 0.999 "30+/100-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997322390275314 0.999434632996927 0.998339889425183 0.998335047012669 0.999 80000 0.999 "30+/100-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997707178042751 0.999437591369854 0.998626067388787 0.998612858616378 0.999 80000 0.999 "30+/100-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.99812700649602 0.999981941347199 0.999028884746552 0.999002152073187 0.999 80000 0.999 "30+/100-"
"v.efficacy" "v.efficacy" 0.547626484409772 0.706864198296752 0.621124934038714 0.623128516377961 0.6 80000 0.999 "30+/100-"
