"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0579450947686741 0.0634767275479775 0.0605570493383842 0.0606434183647343 0.06
"Low prevalence pop" "Low prevalence pop" 0.00910388105980568 0.0115511063412816 0.0103049883605231 0.0103366583739381 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.464868439151646 0.509793649221725 0.486694445817073 0.486846879546051 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.468916070511013 0.506842174427862 0.487571717516874 0.487551045444851 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.477070001824031 0.52375541194265 0.500471174230198 0.500573123016959 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.485436484020634 0.525289956159983 0.505665664948369 0.505600937645623 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998717631818932 0.999600026826882 0.999173543520273 0.999176830333128 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998361490601353 0.999370691073746 0.998878862804378 0.998885362094878 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998457587953846 0.999335945428506 0.998903494979814 0.998902921810939 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.998887823256167 0.999916786836095 0.999406028112929 0.999409120408745 0.999
"v.efficacy" "v.efficacy" 0.683918995523128 0.788403046455718 0.736174476978997 0.736440680396944 0.75
