"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0503768286334617 0.0615442404382879 0.055905804389056 0.0559551568742867 0.06
"Low prevalence pop" "Low prevalence pop" 0.00684386886004872 0.0113479976342859 0.00884332015858172 0.00894042012701021 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.454729153772708 0.547140978275062 0.501557077410591 0.501706066964673 0.5
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.469360558715486 0.558687813474287 0.513693314576241 0.51391669180304 0.5
"SeStd vaccine pop" "SeStd vaccine pop" 0.475674843055689 0.573696705294929 0.524770724052789 0.525449274108861 0.5
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.463029226808947 0.550859507549854 0.506653061272437 0.507020689204389 0.5
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997142095927145 0.999127212884879 0.998143539916079 0.998133243268814 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997250530284996 0.999426178570866 0.998321495550492 0.998326758003126 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.998834088093704 1.00064035156591 0.999728268941911 0.999729635818516 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997960885705203 1.00003432141506 0.998967312353614 0.998980308868104 0.999
"v.efficacy" "v.efficacy" 0.749497909167228 0.991833716310519 0.862424779292482 0.861563250149752 0.75
