"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0571969553677616 0.0655215766006634 0.0611439488261115 0.06115211392147 0.06
"Low prevalence pop" "Low prevalence pop" 0.00816435012939119 0.0115520435824781 0.00986577607813082 0.00989202475373979 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.664067565800881 0.748498899523805 0.703804889401922 0.704305998710105 0.7
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.677809109482395 0.751104566666992 0.71458079342389 0.714512443265736 0.7
"SeStd vaccine pop" "SeStd vaccine pop" 0.653757440931752 0.734732108536435 0.693293272065241 0.693412317446401 0.7
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.638090591251164 0.709566517719137 0.671780728170552 0.671854259653195 0.7
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998026730253271 0.999726792117873 0.998863446334484 0.998847528826036 0.9987
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.997678298662006 0.999718784724781 0.998740269805016 0.998732082369444 0.9987
"SpStd vaccine pop" "SpStd vaccine pop" 0.997764608847076 0.999446227655294 0.998608894981294 0.998592775050974 0.9987
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997797688096586 0.999672623980726 0.998744878466572 0.998736982599471 0.9987
"v.efficacy" "v.efficacy" 0.652883510969645 0.814910617986542 0.730646859699726 0.73124702284793 0.75
