"variable" "lower" "upper" "median" "mean" "True.value" "samplesize" "spDIVA.vacc" "gold.standard"
"High prevalence pop" "High prevalence pop" 0.0517077458862722 0.0607380555238334 0.0563019003470689 0.0562988071220036 0.06 70000 0.999 "300+/1000-"
"Low prevalence pop" "Low prevalence pop" 0.00744913708679198 0.0110560683384165 0.00922538655091327 0.00923959130733387 0.01 70000 0.999 "300+/1000-"
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.677212450806562 0.767806393982643 0.721099738657266 0.721075744845452 0.7 70000 0.999 "300+/1000-"
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.675290631387653 0.752127297348504 0.714337708347598 0.713939680019514 0.7 70000 0.999 "300+/1000-"
"SeStd vaccine pop" "SeStd vaccine pop" 0.651639552297866 0.741011777452571 0.695375838080532 0.695148124405265 0.7 70000 0.999 "300+/1000-"
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.639846017541296 0.71580408293007 0.680114909977448 0.680109244308364 0.7 70000 0.999 "300+/1000-"
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.998129810674787 0.999772275268347 0.998929185276134 0.998925251549912 0.999 70000 0.999 "300+/1000-"
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.998104245705578 0.999984929123942 0.999035779185005 0.999009661491142 0.999 70000 0.999 "300+/1000-"
"SpStd vaccine pop" "SpStd vaccine pop" 0.997477851572475 0.9991227497557 0.998300141163437 0.998302283302011 0.999 70000 0.999 "300+/1000-"
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997138410510542 0.99918219186772 0.998231800054987 0.998224300225936 0.999 70000 0.999 "300+/1000-"
"v.efficacy" "v.efficacy" 0.510366642311031 0.676242485269946 0.594435604372484 0.595741200608857 0.6 70000 0.999 "300+/1000-"
