"variable" "lower" "upper" "median" "mean" "True.value"
"High prevalence pop" "High prevalence pop" 0.0561018696694872 0.0631255013382303 0.0596585152099048 0.0596332005739664 0.06
"Low prevalence pop" "Low prevalence pop" 0.00781662291614833 0.0102963081322605 0.00901097536430177 0.00903060031095924 0.01
"SeDIVA vaccine pop" "SeDIVA vaccine pop" 0.829904628425024 0.902976123796523 0.866062161081292 0.865863799980122 0.85
"SeDIVA nonvaccine pop" "SeDIVA nonvaccine pop" 0.809313077304546 0.865061875563128 0.836618442842121 0.837078632404246 0.85
"SeStd vaccine pop" "SeStd vaccine pop" 0.81266702714825 0.88731074476229 0.849932627940425 0.849975732522527 0.85
"SeStd nonvaccine pop" "SeStd nonvaccine pop" 0.835929642826475 0.894374282895572 0.864867702634166 0.864898280630012 0.85
"SpDIVA vaccine pop" "SpDIVA vaccine pop" 0.997743750935614 0.999180760796632 0.99848311295688 0.998465611077907 0.999
"SpDIVA nonvaccine pop" "SpDIVA nonvaccine pop" 0.996518744532758 0.998305079137697 0.997434416088517 0.997424127432457 0.999
"SpStd vaccine pop" "SpStd vaccine pop" 0.997971948945747 0.999347204246777 0.998642576671232 0.998636516364008 0.999
"SpStd nonvaccine pop" "SpStd nonvaccine pop" 0.997641173235519 0.99928051586312 0.998464151664317 0.998454008079814 0.999
"v.efficacy" "v.efficacy" 0.536974527845946 0.660191688242071 0.593605900695729 0.595140643655706 0.6
